t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49
-0.3961143935120814,-0.20079304775472132,-0.09699751799321109,0.060546027082897476,0.2456487918519879,0.1898475968376182,-0.17464046989357873,-0.0029138810045590546,0.09690777080173779,0.03939530980457766,0.04818177115287173,-0.23230376697167074,-0.10809785063609137,0.05206509139663512,-0.47578799213188966,0.2811900884917668,-0.11127051381976497,0.3108370144081296,0.30345667028193707,0.0851389423979313,0.40419129779336876,0.3629251832707009,0.1626975017514392,0.15034195451268073,0.46434451631654483,0.3015048086978594,0.474245556122608,-0.2022846107889148,0.3054113051181781,-0.019563450046935826,0.30096474748223917,0.45909057228142164,0.6743586413947185,0.1491013481901138,0.24179781444980747,0.3380362757277496,0.17244071848313205,0.5732629661660147,0.3737361929676916,0.42235058834867856,0.5321978906609541,0.4040250436636936,0.2650636029362555,0.4261714625443882,0.27774331993405676,0.48077985129268497,0.6687752992624001,0.2445961782802275,0.18332171807892844,0.5098499871839348
-0.1535599233487812,0.01655313651504685,0.08448886738724627,-0.39812500088774877,0.17878621206232065,-0.18291329242778448,0.056754899682980385,-0.060447895659114625,-0.0287587498956344,0.4306283226174752,0.16589432048566283,0.2931825785499018,0.15263725043238532,0.2566557761554806,0.22633281528583324,0.20395245342716106,0.3846964879553849,0.20477047852395608,0.6407031838312962,0.38598386558289577,-0.02382650689487678,0.1789757724891178,0.303905315816501,0.24359324469342777,0.38227264297810704,0.41450538178310126,-0.0066112747108134085,0.5317257130249315,0.18635079261707682,0.17673746617398733,0.18629797043848367,0.4780418118103615,0.27311707261534074,0.2040243650100095,0.26214694402149663,-0.0017954746403183175,0.1989141859852128,0.12963431067754333,0.3339212359416381,0.5307978377281878,0.5189384454927678,0.6697174464480922,0.6353665920307527,0.3330561672204062,0.4527938719874773,0.45267245462510397,0.039177218557663374,0.23613992935274497,0.4563385829371244,0.4654207129718383
0.10246501084103339,0.10293240753982266,-0.33373033715464095,0.13433159178946522,0.07653376782136498,0.17569504449219112,0.27459760732423627,0.042851976870977075,0.3307503004572404,-0.08604335608473179,-0.08710680774791311,0.19799933598629188,0.04869547053080077,0.18497957414828367,0.5414535668260412,0.23176023919059102,0.20569921389527288,-0.0003746879752674348,-0.15632249193711423,0.17936822796570603,0.4174556819747005,0.14969811287357948,0.30478229575944116,0.519993332094737,0.5252012218297455,0.34086521833668304,0.2993274181804481,-0.02821640571898254,0.15967535687889758,0.23976720574332416,0.13565612669276134,0.36601718320279775,0.7088602489421181,0.6402870124098743,0.3957147478764455,0.5130296715478229,0.22162607570428636,0.6703688905419236,0.07536178285178019,0.5805248158907018,0.5072812073460773,0.2671954695878906,0.386814077223841,0.21192496957286971,0.2306515822762882,0.14097287334460168,0.6228905355421831,0.7206608306200301,0.05743434560466165,0.8676611032303012
-0.002401647327367952,0.06817472260802068,-0.2740744038517091,0.2947773949309322,0.08086634516397906,0.27878565611752515,0.3053961539254671,0.3384034559728255,-0.04802350210921609,0.05024433311523664,-0.020299598619372333,0.29126419050744035,0.18902682546458488,0.3464820340271374,0.36540490346858934,-0.1923906736979857,0.4334193322332235,0.3636415793082455,0.10982849275065558,0.2638361043263339,0.17934771833652038,0.33749685001194946,0.15021051977739203,0.3304793257848419,0.25835902011554385,0.16866326011726548,0.3033333714293913,0.8168041187793842,0.14860695974914934,0.24592964909462492,0.17249996905298565,0.2036832535067281,0.48968548292196956,0.47991118580476455,0.34576607484594213,0.5624021741966795,0.5260355978743723,0.3450841832029204,0.08098215368197509,0.5639157852632699,0.4420961895065174,0.42281203967889386,0.33536182456948543,0.5877053000273448,0.5186788423224348,0.41181806490892836,0.22429684565825847,0.6931776571107091,0.6107769629985224,0.5510805799891192
-0.5313547990227996,0.0026252302094410835,-0.027832577429826557,-0.09308689211290894,0.1916633822434691,0.1939924149967208,0.14858943323439594,0.27900675438211997,-0.12282704974554402,0.0011059233400162044,0.11699926896369177,-0.012155505886399381,0.26788282393254514,0.028212891598150727,0.4025311437464938,-0.033170655860242065,0.5896620360225724,0.5793288588755866,0.16472284012468616,0.4231116412055579,0.12399602055133979,0.4169430139319833,0.18929412962701314,-0.022394102150676443,-0.4616656783521063,0.20135935160220447,0.3211186241860381,0.5415734892888759,0.2930392921445638,0.49650039429045656,0.2153341395352864,0.24887073670595583,0.537337748750615,-0.1562002030563034,0.34953554129078723,0.2771505872316841,0.6394691797459671,0.27190176141219924,0.4910720959548352,0.5822625775404082,0.10964406648004033,0.39049328528399524,0.34224414175424095,0.6280341595700005,0.5839959599991734,0.41254326745755127,0.25990614501883047,0.6872211759387119,0.4762653630475906,0.17632468686650754
-0.3064760797939848,0.09773076764724835,-0.23475307528779762,0.4025417436186819,-0.1465977303412539,0.05094826309181007,0.09304688302797945,-0.07444697641879772,-0.3663327530543693,0.13001575421712303,-0.048607181693921045,0.1355525834824723,0.09798276914409494,0.18531131083885044,0.4552311669883548,0.043824621944371395,0.06949637525394976,-0.15969007279567596,0.14463667916789616,0.2758515488754014,0.10738265713885581,0.2975718143668125,0.1889880908205291,-0.025759370042777563,0.3072949734202944,0.2139356141033231,0.28985768673085116,0.16212022743954935,0.15463378111610673,0.3274005288575318,0.2600024665711648,0.661182180446098,0.48627671467713085,0.44573554577108865,0.31144261520992117,-0.04806183255244478,0.20582795325197437,0.24809232989129962,0.3327582247828335,0.3912872837954786,0.5393782584032215,0.4729964591527885,0.6604120668654095,0.3763951155002317,0.500412180670767,0.527952519025148,0.5185330119737586,0.7359698863227224,0.6505507829167855,0.23611935609971552
-0.022866219811867983,0.00740934518669404,0.4507163760043073,-0.0353459913511348,-0.15568045413662415,0.13868549405859407,0.1606216337206742,0.05667399868263301,0.037580452467046485,0.28161752590629463,-0.0686788145254335,0.04405422938547644,0.018019007169159218,0.3514319807486074,0.19995598351441157,-0.05993759497445819,-0.02963597253010483,0.5481524124775323,0.40031701900916306,0.362187607325104,0.2065310208477297,0.5159803623097962,0.0038088387227155907,0.38528737999191853,0.1562432578785608,0.2053233768852806,0.410463975415457,0.2467987023453311,0.1987743138220341,0.19688683772935367,-0.0911467001226331,0.4689672544673761,0.12520459768513925,0.7084165750094067,0.2894162655472055,0.6190308166320486,0.005540732238974,0.523847624647883,0.5854662485431786,0.6586719105463561,0.1025555107487997,0.2778236195213897,0.5438734191226446,0.46846390597290355,0.5076515203495016,0.3871263523075213,0.779547478113179,1.0012849263906567,0.5105919031691648,0.5906842491010503
0.0112487491245635,0.2670147614421404,0.18623142011666838,-0.18266386922940955,-0.08172407556831679,-0.1508389504379121,0.6001889562350204,0.1984909281449852,-0.03750459216073197,-0.04327367343109048,0.2630870709199127,0.2932289278910104,0.2820705222087188,0.047541589494545844,0.20402587173997835,0.17524424401647273,-0.023986768365236416,-0.01182938082010232,0.26606647829638214,0.23316776722913984,0.3147519748215035,0.3724903220244579,0.5243663204178731,0.07951300032781103,0.3709451989287499,0.4049418041220636,0.20288003994389064,0.2998828407954863,0.22840257437507094,0.7176364440183738,0.32709298706781303,0.4066275523545236,0.2737337528614556,0.24080778062739303,0.08653824316986863,0.5771165820879237,0.5210344382548303,0.3173317315202062,0.20768112142802778,0.433940888957498,0.30862390404672857,0.3739588332123512,0.1758594396508517,0.4821894263336876,0.4963802322344845,0.6781282503173246,0.43923944137551946,0.4128793412939266,0.17844374514390188,0.7201921896725259
0.17856462331139186,0.015951769914013432,-0.24543804764076835,-0.21229316131966916,-0.06860485922224568,0.244065549936598,0.11929201684424583,-0.22724286634778365,0.16247503598126867,-0.07599258114029392,-0.0024016289758985038,0.3065925004635247,0.27554979634800314,0.3512730377895744,0.1382304390403004,0.3296661360630333,0.04603805336983753,0.12195620083404332,0.11841482450679693,0.19865055466530696,-0.053216584609354495,0.16928473366104196,0.514821256222115,0.016188245188733574,-0.020966297199333017,0.005364375283880923,0.7976780112639078,0.36848060025570817,0.23166120884600916,0.3095824499485661,0.3516503288289553,0.1882365354663688,0.22308726250307737,0.305198067437145,0.20198775786322284,0.2777559357386194,0.4379652542415793,0.17812038448414333,0.9097449862303868,0.5485905058507092,0.15414631760359204,-0.0772133548813469,0.29107077154387284,0.575647640125531,0.5470735707267557,0.4370139713996652,0.3490992628734237,0.2987655619363078,0.4092793041454455,0.2975240052344795
-0.0797755512416899,0.27639426879721746,-0.13383979658457382,0.15278850150835682,0.19350108912745284,-0.16489985554391792,-0.10744988511598237,0.28521725882592935,-0.1035201548689151,0.08033958485171687,0.5100375807602358,0.30821134937145644,0.13949506993894994,0.3007991761307406,0.1316727257943392,0.35670759113049066,-0.24598778014684528,0.145616188480113,-0.23359451193080932,0.22614858866677393,0.15684605299852147,0.4864316836141802,0.36685526963790077,0.12947634004300712,0.16365470786750047,0.3312413468622827,0.15079400393832498,0.26903564680472364,0.5490538986172595,0.13009233064086306,0.21658757578831264,0.25484006152238153,0.9581452974820226,0.45838322637898443,0.5733524433197725,0.510767999518534,0.53442571197257,0.4722657278746209,0.46080894205263473,0.10781025277976203,0.4797361765747103,0.3966986284601839,0.5376628091413276,0.4246036768759922,0.601612450382333,0.6471701876992237,-0.11304424982711203,0.3928132731015022,0.11831853718972157,0.5477889109283989
-0.06014167557080008,0.2813697757499742,0.06185709562548157,-0.06649375039478347,0.22853063449972916,-0.012620083402223266,-0.03837502138281533,0.15015365435694256,0.4042269310491188,0.262547116341842,0.21542700938282583,0.6624346046635164,-0.024033027680061797,-0.01829050616393163,0.17197103894509141,0.4560665013107388,-0.025071889136471598,0.524383907267714,-0.10415102849392255,0.16963394087617245,0.23877476578679113,0.03775933102213383,0.10024292293192716,0.3940199734181535,0.5332091076859202,-0.1678200316828778,0.30135339954084245,0.252848423358472,0.3071935568390758,0.23256507222369838,0.04802505506832627,0.624785926221169,0.5583965319110379,0.3159368560981745,0.24927613301553553,0.23525473134168115,-0.1497837061873859,0.44831503532864553,0.5438198201013852,0.42553960689542303,0.3908959783861719,0.44504404863609237,0.2579262324199132,0.33886446473001536,0.415712986190303,0.5985189884223668,0.7451594297610631,0.4337622681401026,0.28083881085426377,0.507129358152686
0.40229822251778424,-0.18135720539409378,0.19757631269186865,0.2978043561220802,-0.031186645434484996,-0.08912450738054278,0.17621582636256888,0.14207192598940444,0.2205874873254019,0.5065786209918386,0.13545012700184333,-0.1262000718320368,0.13577698002552158,0.18096442006556598,0.39629087027479265,0.11370834540425526,0.081451739383372,-0.10076941147821603,0.2931560278005811,0.8635189881282033,0.15956343585227345,0.30467670519010404,0.11492322525537468,-0.02156310644814774,0.3317451470237796,0.26073969750376497,-0.21180470616418517,0.5975159472296565,0.3689071609817089,0.3106974773676596,0.22172707616113008,0.3973853527108633,0.41680980272810497,0.41699896862289343,0.560537384410902,0.6161971039095262,0.7684655514991895,0.21018258391841887,0.2730707992873729,0.47019561708179697,0.2523450935585654,0.2947643324643313,0.5236173448727546,0.6189439812000517,0.7041651823925072,0.42066079071786755,0.5620183478096349,0.528143383913448,0.49332740740334413,0.3367981669583965
-0.1886422178405043,0.14353903762384437,-0.1461557127115343,-0.3247715200674462,0.03446406187257467,0.34206846859321516,-0.49774559788453004,0.013762516797868996,0.21667562612647107,-0.27286255194908277,0.0593742330863142,-0.11564655095132478,-0.07898664320954044,0.05216941968408567,-0.08177243516929117,-0.0881989161405666,0.15141895581404813,0.6188971998622392,0.33522213287732633,0.3959841044280792,0.3635341203368302,0.07478299174987083,0.2866562417415994,0.45423272973948725,0.4105654527400317,0.29401224229000356,0.3693154212877583,0.7680849971154631,0.4536029291455549,0.23288649590740904,0.29131504772667244,0.10549625129395548,0.7959378018341572,0.6575086389662598,0.3635813827646269,0.7933068808962125,0.49382694776650565,0.2913817368849997,0.5690456101447758,0.4776878780327996,0.5757346209614023,0.14454897500753205,0.2665085971319746,0.7364696762287166,0.7876070901495459,0.7422062188629985,0.9131171358194123,0.5950654963774665,0.5912125909334331,0.3173586197552375
-0.11610628816926104,-0.3874481028292573,-0.04388903920823524,-0.3810929728686904,0.25700956070335107,0.12870018187335583,-0.34400935948329964,0.03345583299587501,0.4751637775309245,0.06670350452672881,-0.09763337240106788,-0.2448555559018645,-0.22868034289694103,0.2397690547956901,0.0560826183921939,0.08286239616990818,0.07731597343365512,0.1454213978621533,-0.06175913035285452,0.25709854975828383,-0.0804596160982777,0.06311722267746353,0.4266553354513921,0.30993487749605814,0.38203432842395,0.6851797193799039,0.2533753203880801,0.2798022560866282,0.2328500945442176,0.20723553786850935,0.10400428350083449,0.3331394928514153,0.3975403335641292,0.4188887617161302,0.3598115408836197,0.5423770181068535,0.3732342769239876,0.2956906427613709,0.20235746564591273,0.08816414135788359,0.7002463008934194,0.27855642184130935,0.24343799991396994,0.35526786453868703,0.39330183452997536,0.7868861606499424,0.4037583344838066,1.0062685498150226,0.5025353592979834,0.9114056497942515
0.17878585628614424,0.08241156560160542,0.33597778991280364,0.2550582036860191,0.16775214336783,0.5145392101176037,-0.03845405259480622,-0.127554163763775,-0.053613495301166283,0.4422913727105885,0.39219282054374976,0.007192518063106598,-0.3484812779269365,0.09148405394874536,-0.05979571886111157,0.054274030191905104,-0.04761650342673471,-0.14843822764070266,0.5603143430539353,0.05714391023172449,0.48661519330489467,0.17001153231634283,-0.0016710449921215065,0.336507555536821,0.1666865877970876,0.21368181968367708,0.29428730931693314,0.11306763693189481,-0.03851298510978618,0.2856644444000712,0.4989059895063589,0.1360082788298938,0.35732306549802495,0.6378361235873904,0.32898579805543454,0.3743617315020289,0.3783894094955874,0.24108213522955124,0.1890841983541411,0.20010670980925443,0.48179990470757705,0.5699418193253243,0.589587876258999,0.3630669394529891,0.6676413000228639,0.520656437371473,0.4835361994602446,-0.1882794957860232,0.32631399604607025,0.19578041955254483
0.1254147014128219,0.029210748018659603,-0.19398911401171567,0.0914847565914915,-0.24388214671065728,-0.15773221149025157,-0.0808197763770697,0.17945583579754443,0.36152098890200507,-0.025364954974909426,0.366532544648186,0.1217256080814757,0.16967661177688137,0.11989214967900096,0.10339439217992977,0.2409212318375809,0.3113295433588579,-0.0034528729720686435,0.1458133754738538,0.5277325704650612,0.23951936351676584,0.271624485171544,0.4579435037118528,0.13444497769408803,0.2381058348034231,0.4184710201360425,0.513086568704648,-0.1975184546194501,0.13838052753521105,0.09624530607708381,0.2813574283011822,0.13179197529355124,0.45935171214687964,0.37121676208733123,0.524776809381037,0.5477444486175707,0.5031641424586799,0.31039291018615833,0.4086106097921409,0.3057844026095089,0.1352162025121642,0.6091249163563186,0.4117585031175691,0.13825311737915907,0.5563695060542548,0.4143938899448381,0.05742696057786495,0.20484598224175815,0.34967368663512766,0.5421024116887772
